Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05230319709335291,0.0041769242816269685,0.1267586907432865,0.0,0.040724241928814846,0.11558320385494253,0.16148641084532647,0.0,0.0,0.0,0.0,0.046851231644935855,0.0,0.02453542280198238,0.05685685021382695,0.013419115464084327,0.02781806982571217,0.018244270198181974,0.07596236631705997,0.010806447980815167,0.023937121663630424,0.0,0.0,0.0,0.08482352980119248,0.0,0.0,0.0,0.0,0.0,0.0,0.07575670513558641,0.0,0.0,0.0,0.0,0.0658361509692524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06257355403510007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03135045636117559,0.0,0.14545494104483805,0.042716413668704795,0.0,0.0,0.07120614096342823,0.0,0.0,0.0,0.0,0.050130917789451765,0.0,0.0,0.0,0.0,0.0,0.02284025598013298,0.0,0.029468193109364854,0.05072135386384779,0.0,0.0,0.05735993570307095,0.0,0.06834237489603356,0.0,0.0,0.01731563621139177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02119011376937336,0.024655857230321595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11199593039349377,0.0,0.0,0.02771267868717581,0.11384484569513517,0.0,0.0,0.03848907332508259,0.0,0.08337738227948453,0.09456211071084111,0.0,0.0,0.0,0.0,0.0,0.0,0.030817370999920556,0.012988128095626857,0.010480587980405262,0.0,0.0,0.0,0.0,0.0,0.0,0.04001412027252789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923546680427497,0.08814161331151701,0.02628992893012371,0.0,0.0,0.02922783048673009,0.0,0.0,0.0,0.06841746108897317,0.0,0.05175201006920997,0.0,0.0,0.051698816844316764,0.0,0.0,0.030029016196280366,0.0,0.05227842861534492
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756369744038043,0.03619004656887241,0.0,0.0,0.001884788465656037,0.0,0.09375001313168893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12723779903508603,0.003513000147954966,0.0,0.0,0.0,0.0013156582696720218,0.0,0.0,0.03283654422828765,0.0,0.0,0.0,0.0,0.0,0.0,0.07877369644230536,0.0,0.0,0.0,0.0,0.07620174665859862,0.0,0.0,0.009809415429285148,0.0,0.005033472583435366,0.0,0.0,0.035077282588888994,0.05056585199301359,0.020738869361096438,0.04452366473781982,0.0,0.06607373338966173,0.0,0.0,0.046567385723295426,0.0,0.0,0.08496055749892538,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041371636832926405,0.0,0.0,0.07914259803313681,0.0,0.10894543711874732,0.0,0.0347227573614513,0.0,0.0,0.04198281245144628,0.026396568966831478,0.0,0.0,0.08270413709100326,0.0,0.04425805579466015,0.0,0.0,0.0,0.0,0.041346283157658516,0.0,0.0,0.0,0.04275427543581759,0.0,0.0,0.0,0.0,0.0,0.0012018879542311461,0.025489210492896697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011917394909798594,0.0,0.028615273831665296,0.0,0.02885632990107537,0.0,0.0,0.0,0.0,0.008049163091019336,0.0,0.060767612309722496,0.0,0.0,0.0,0.0,0.0,0.005490836469139225
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050002550305448965,0.0,0.02544353850808308,0.0,0.10943313141096553,0.10137585355266975,0.015596407811049094,0.003501021992450839,0.0,0.04793293775630339,0.0,0.047916210314688415,0.0,0.0,0.0,0.14801697455310409,0.0,0.01463842824527426,0.0,0.0,0.04927565236833597,0.0,0.0,0.002810492859009012,0.0,0.03021995788935486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023634109440473635,0.0,0.0,0.0,0.0,0.03487055766537456,0.0,0.0,0.0,0.0,0.0,0.09003734663821256,0.04802956541763082,0.0,0.06641335769641658,0.0,0.03371407169840895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049362851393679796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520547016608957,0.0,0.032636186649146096,0.0,0.0,0.0,0.054669608648893336,0.0,0.0,0.0,0.06492142240067658,0.0,0.0,0.0,0.047200068314282057,0.010698268873571691,0.12208258208522992,0.0,0.061510493759915505,0.0,0.0,0.0,0.0,0.0,0.0,0.058608240190075475,0.014251426079228607,0.0,0.0,0.04273321410615494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022562196033399116,0.0,0.0,0.0,0.0,0.04207842001853553,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08304604783619385,0.057984952482433696,0.016890228460444613,0.0,0.1194499368958392,0.0,0.0,0.0,0.036268561064502165,0.12375705701882089,0.0,0.0,0.0,0.0,0.0,0.028467863266675244,0.05790890722102127,0.02075020132814248,0.06234503094394111,0.03306881862064713,0.0,0.0,0.0,0.0,0.03627943215810302,0.029455707092856276,0.00021602045588883692,0.0,0.0,0.0,0.0,0.0,0.0,0.0041737538336747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020854826016784858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026129513695567166,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350321027790188,0.0,0.058419410213319665,0.0,0.0,0.006366878827701293,0.0,0.0,0.0,0.033063068826460644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023171391884283944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936532703207084,0.0,0.0,0.005001313473000573,0.0,0.02333362009575852
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264293509430233,0.0,0.0,0.0,0.019900928151479796,0.0,0.0,0.06224854286029381,0.0,0.0,0.0,0.0,0.03331686800071783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013640135151642172,0.0,0.049148785560437426,0.0794275177171333,0.0,0.0,0.0020384175378720362,0.02569672548942352,0.0,0.018875442080058508,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007822197627466963,0.0,0.0,0.04273725680999536,0.0,0.0,0.0,0.0,0.0,0.0,0.005347254902434912,0.02242122175345219,0.04519567696320082,0.011340093550090429,0.0,0.0,0.010480860717685612,0.03138430776637522,0.0,0.0,0.0,0.0,0.0,0.08855909698039653,0.006550013927320261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02641082569179198,0.0,0.0722159976903666
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039301171963278494,0.0,0.0,0.047931469878008816,0.0,0.0,0.0,0.052084281639787046,0.0,0.0,0.0,0.0,0.0,0.09452360581546113,0.0,0.0,0.0,0.04502241017265031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013945828882634667,0.0,0.0,0.0,0.0,0.026898740653127952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157434604548264
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03218586114814933,0.0,0.06437301805522865,0.0,0.0,0.007920470258862724,0.0,0.0,0.0,0.04071056256888607,0.0,0.0,0.0,0.0,0.0,0.0,0.09897641292968216,0.06735937666084854,0.0,0.0,0.04854890628665783,0.0,0.0,0.0,0.0,0.0,0.05656306565975924,0.0,0.03041388897627729,0.0,0.0,0.0,0.0,0.0,0.001216910148962518,0.0,0.0,0.0,0.028790290705667767,0.0,0.01844369622586699,0.03414351818152926
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028574093843730282,0.020221742286496612,0.0,0.0,0.0,0.0,0.0,0.03287137554354958,0.007454131619070729,0.0,0.0860281418712443,0.0,0.0,0.007227330562019576,0.0,0.0,0.0,0.029561346735910963,0.0,0.008608976420992441,0.0,0.0,0.0,0.021938992478003207,0.13189526380604344,0.0,0.0753278230899372,0.0,0.03080208894440892,0.061636450309393485,0.0,0.015299933824540615,0.017693675234625214,0.07188581346858855,0.0,0.0,0.024448205402539298,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05180960631627099,0.011651276441105887,0.028151349046347928,0.023226648331771634,0.0,0.00992867961552304,0.0,0.058232395803035256,0.0,0.018543593512327247,0.0,0.0,0.0,0.0,0.0,0.03929985757484992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007869581491816918,0.0,0.0048110747340290565,0.0,0.0,0.0,0.07157988358563033,0.0,0.0,0.0,0.0,0.0,0.05428663729163662,0.0,0.08690097200734444,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008056713865104493,0.08167729862838122,0.0,0.04081992209165179,0.0012341468420710067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836298910343178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039695607851257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06465428994226358
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003249652610941384,0.0,0.04990658138094847,0.049026718619284565,0.0,0.0,0.052539278818519615,0.028644006647223632,0.013596165406184172,0.0,0.0,0.0,0.0,0.012566288260862474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012385782180080046,0.0,0.0,0.05129883864118104,0.0,0.0,0.0,0.0,0.0,0.0,0.0443368617935265
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04080200422595017,0.0,0.09020127975754859,0.04606150147860972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735303603900079,0.0,0.0,0.0,0.04727979592676797,0.0,0.0,0.04566031857458802,0.0,0.0,0.0,0.03481314245101078,0.0,0.0,0.0,0.0,0.04532756844044104,0.0,0.05050439577647788,0.0,0.0,0.0,0.0,0.0,0.0,0.05064628862996773,0.00019359595550708078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027562985545285415,0.0,0.0,0.017848180315783287,0.043483284447021806,0.01888218459331022,0.0,0.014806233823282826,0.0,0.023546224515094586,0.0,0.0,0.0,0.0,0.0,0.0,0.016428003030343107,0.0,0.0034963354532346826,0.015417050601767512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392552172626162,0.013298190672283421,0.0,0.0,0.0,0.0,0.0,0.0016308783832105229,0.0,0.0208812368874893,0.0,0.07938862357078343,0.05101015268945867,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045677191140316875,0.010982895658480724,0.0,0.07002501404781043,0.019702943223236156,0.0,0.0,0.09035434392127777,0.0,0.0,0.0,0.0,0.04268482729213682,0.0,0.01117547359129483,0.0,0.0,0.0,0.0410405022060788,0.0,0.0482341951614535,0.0,0.0,0.0,0.03469496513247976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08619594600407865,0.0,0.0,0.0156367445200581,0.009647616282284027,0.0725353263359231,0.0,0.050390066019943815,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008532518011191103,0.0,0.0,0.0,0.0,0.0,0.055214494062266285,0.0,0.04937351421546248,0.0,0.0,0.0,0.0,0.003256279256295321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04752682319898315,0.031055415437172686,0.0,0.0,0.0,0.016349847897822022,0.0,0.04755966148241282,0.0,0.0,0.0,0.0,0.0,0.03155915758989453,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05762302035192733,0.06938410697353528,0.0,0.0,0.0,0.0508070352594481,0.04394452596808042,0.0,0.0,0.0692699162667849,0.05758915907565259,0.027123542156431257,0.0,0.0,0.0,0.0,0.0,0.0,0.06178503864753307,0.0,0.00356650141484189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314446349796033,0.0,0.052806870994300266,0.0,0.0,0.0359543489193062,0.0,0.0,0.0,0.0,0.014970434792122537
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05209050726487132,0.0,0.030478252473352865,0.0,0.04453829022905468,0.0,0.0,0.08449651748975098,0.011355963750903681,0.04234042206530676,0.051043046563857226,0.0,0.0,0.08286746961298248,0.0,0.0,0.09179153390919641,0.06432978678232455,0.07100741356041596,0.0,0.03915226403751396,0.09338476307341916,0.03688188184231088,0.02964099273500299,0.0,0.0,0.0,0.0,0.0,0.05509434576292678,0.0,0.04167055674835835,0.0,0.00912578155642863,0.05205360898121122,0.0,0.0,0.0,0.0,0.022684296465277358,0.0,0.06393384831357773
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274881053266176,0.06067660555558696,0.0008970047975896723,0.0,0.0,0.0,0.0,0.0,0.0,0.05462261679642815,0.062281191599708775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08262672771101752,0.0,0.0,0.05607472894869014,0.0,0.0,0.0,0.04482113798909356,0.0,0.0,0.04412409483007242,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663021943201415,0.0,0.0,0.0,0.029580840353511814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663733001332445,0.0,0.015004133539077081,0.0,0.018473065472781623,0.07724080565294296,0.0,0.01816539559010663,0.0,0.0,0.0,0.0,0.04370684871125154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05175855291798004,0.020225373429857453,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005213835926874292,0.06904672761723445,0.0,0.040665308496187186,0.0,0.0,0.0,0.0,0.0,0.019384897275999888,0.034757122859091466,0.0,0.0,0.05606762398920068,0.0,0.032169646568590206,0.0,0.0,0.0,0.0,0.0,0.0,0.05771818598907695,0.12695980796588427,0.0,0.11690974667565152,0.0,0.0,0.0,0.0,0.04278847413077746,0.0,0.0,0.0,0.0306345664367947,0.0,0.0,0.0,0.011197857651487205,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044753267804664015,0.05418759182550653,0.022904825602901302,0.0,0.0,0.0,0.0661863199331995,0.0,0.06302498293478212,0.0,0.0,0.0,0.0,0.0,0.0,0.04663639193811557,0.07420902089158861,0.0014836608569564283,0.0,0.0,0.0,0.08616073296078694,0.02227927588814251,0.0,0.0,0.0,0.0,0.0,0.0,0.024222377725706398,0.0,0.0,0.0,0.02850612949610079,0.05029841196064684,0.0,0.0,0.07641988272286757,0.0,0.0,0.044082999934782374,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04689914430717969,0.03240261103519834,0.07434822595131677,0.0,0.0,0.044189782216317336,0.01093963478392514,0.030113201924348923,0.021661769573638384,0.023481785533759698,0.0,0.0009307355768085066,0.06146353895201141,0.0,0.02758738718189702,0.051769837398257815,0.0,0.04487032545241691,0.0,0.0,0.003863331784234838,0.03485849343020407,0.0,0.0,0.07463004641190372,0.0,0.10289605181975685,0.01714704572212082,0.0,0.0,0.015588461213152657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024506423526228397,0.0,0.0
